iso_year,iso_week,censuscode,district,state,lat,lon,cases,deaths,is_outbreak,cases_lag1,cases_lag2,cases_lag3,cases_roll4w,temp_k,preci_mm,LAI,population_2024,pop_density_per_km2_2024,week_sin,week_cos,is_monsoon,growth_rate,cases_per_100k
2014,28,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.72375,0.19014742805,6.5,4310913.0,404.5,-0.239316,-0.970942,1.0,0.0,0.0
2014,29,571,Tumkur,Karnataka,13.3400771,77.1006208,22.0,0.0,0.0,51.0,20.0,30.0,42.75,304.418,0.5000258194,5.0,4310913.0,404.5,-0.354605,-0.935016,1.0,-0.5686,0.5103
2014,30,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.46472317204376806,-0.8854560256532101,1.0,0.0,0.0
2014,31,571,Tumkur,Karnataka,13.3400771,77.1006208,18.0,0.0,0.0,22.0,51.0,20.0,30.75,305.52,0.1819049202,5.0,4310913.0,404.5,-0.568065,-0.822984,1.0,-0.1818,0.4175
2014,32,571,Tumkur,Karnataka,13.3400771,77.1006208,18.0,0.0,0.0,18.0,22.0,51.0,27.75,304.52,0.1473087852,3.0,4310913.0,404.5,-0.663123,-0.748511,1.0,0.0,0.4175
2014,33,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.39,0.431612879,6.0,4310913.0,404.5,-0.748511,-0.663123,1.0,0.0,0.0
2014,34,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.90000000000003,0.3104545478,4.0,4310913.0,404.5,-0.822984,-0.568065,1.0,0.0,0.0
2014,35,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.8854560256532096,-0.4647231720437691,1.0,0.0,0.0
2014,36,571,Tumkur,Karnataka,13.3400771,77.1006208,51.0,0.0,0.0,18.0,18.0,22.0,27.25,304.404,0.5507075275,6.0,4310913.0,404.5,-0.935016,-0.354605,1.0,1.8333,1.183
2015,1,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.34000000000003,0.02698392215,8.0,4310913.0,404.5,0.120537,0.992709,0.0,0.0,0.0
2015,2,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.23931566428755774,0.970941817426052,0.0,0.0,0.0
2015,3,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.3546048870425356,0.9350162426854148,0.0,0.0,0.0
2015,4,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.4647231720437685,0.8854560256532099,0.0,0.0,0.0
2015,5,571,Tumkur,Karnataka,13.3400771,77.1006208,11.0,0.0,0.0,51.0,18.0,18.0,27.25,304.288,0.0006444705188,6.0,4310913.0,404.5,0.568065,0.822984,0.0,-0.7843,0.2552
2015,17,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.744,0.01111297589,6.0,4310913.0,404.5,0.885456,-0.464723,0.0,0.0,0.0
2015,18,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.8229838658936565,-0.5680647467311557,0.0,0.0,0.0
2015,19,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0
2015,20,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0
2015,21,571,Tumkur,Karnataka,13.3400771,77.1006208,38.0,0.0,0.0,11.0,51.0,18.0,24.5,304.485,0.6905168906,9.0,4310913.0,404.5,0.568065,-0.822984,0.0,2.4545,0.8815
2015,22,571,Tumkur,Karnataka,13.3400771,77.1006208,116.0,0.0,1.0,38.0,11.0,51.0,29.5,308.0,0.08244139534,9.0,4310913.0,404.5,0.464723,-0.885456,1.0,2.0526,2.6908
2015,30,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.46472317204376806,-0.8854560256532101,1.0,0.0,0.0
2015,33,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.39,0.431612879,6.0,4310913.0,404.5,-0.748511,-0.663123,1.0,0.0,0.0
2015,34,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.90000000000003,0.3104545478,4.0,4310913.0,404.5,-0.822984,-0.568065,1.0,0.0,0.0
2015,35,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.8854560256532096,-0.4647231720437691,1.0,0.0,0.0
2015,36,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.90700000000004,0.4487528923,6.0,4310913.0,404.5,-0.935016,-0.354605,1.0,0.0,0.0
2015,37,571,Tumkur,Karnataka,13.3400771,77.1006208,23.0,0.0,0.0,116.0,38.0,11.0,54.0,304.15500000000003,0.8993444418,8.0,4310913.0,404.5,-0.970942,-0.239316,1.0,-0.8017,0.5335
2015,38,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.992708874098054,-0.12053668025532357,0.0,0.0,0.0
2015,39,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0
2015,40,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.875,1.146909927,8.0,4310913.0,404.5,-0.992709,0.120537,0.0,0.0,0.0
2015,41,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.9709418174260521,0.23931566428755738,0.0,0.0,0.0
2015,42,571,Tumkur,Karnataka,13.3400771,77.1006208,21.0,0.0,0.0,23.0,116.0,38.0,47.0,301.7266666,0.4118845203,16.0,4310913.0,404.5,-0.935016,0.354605,0.0,-0.087,0.4871
2016,20,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0
2016,21,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.485,0.6905168906,9.0,4310913.0,404.5,0.568065,-0.822984,0.0,0.0,0.0
2016,22,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.08244139534,9.0,4310913.0,404.5,0.464723,-0.885456,1.0,0.0,0.0
2016,23,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.02,0.1015759834,7.0,4310913.0,404.5,0.354605,-0.935016,1.0,0.0,0.0
2016,24,571,Tumkur,Karnataka,13.3400771,77.1006208,49.0,1.0,0.0,21.0,23.0,116.0,49.5,300.785,0.2065817434,11.0,4310913.0,404.5,0.239316,-0.970942,1.0,1.3333,1.1367
2016,25,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.90000000000003,0.2539992495,5.0,4310913.0,404.5,0.120537,-0.992709,1.0,0.0,0.0
2016,26,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-3.216245299353273e-16,-1.0,1.0,0.0,0.0
2016,27,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.316,0.09693048255,4.0,4310913.0,404.5,-0.120537,-0.992709,1.0,0.0,0.0
2016,28,571,Tumkur,Karnataka,13.3400771,77.1006208,23.0,0.0,0.0,49.0,21.0,23.0,52.25,303.1575,0.1453084658,6.0,4310913.0,404.5,-0.239316,-0.970942,1.0,-0.5306,0.5335
2016,33,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.39,0.431612879,6.0,4310913.0,404.5,-0.748511,-0.663123,1.0,0.0,0.0
2016,34,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.90000000000003,0.3104545478,4.0,4310913.0,404.5,-0.822984,-0.568065,1.0,0.0,0.0
2016,35,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.8854560256532096,-0.4647231720437691,1.0,0.0,0.0
2016,36,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.90700000000004,0.4487528923,6.0,4310913.0,404.5,-0.935016,-0.354605,1.0,0.0,0.0
2016,37,571,Tumkur,Karnataka,13.3400771,77.1006208,21.0,0.0,0.0,23.0,49.0,21.0,29.0,305.53000000000003,0.04835687004,8.0,4310913.0,404.5,-0.970942,-0.239316,1.0,-0.087,0.4871
2016,38,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.992708874098054,-0.12053668025532357,0.0,0.0,0.0
2016,39,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0
2016,40,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.875,1.146909927,8.0,4310913.0,404.5,-0.992709,0.120537,0.0,0.0,0.0
2016,41,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.9709418174260521,0.23931566428755738,0.0,0.0,0.0
2016,42,571,Tumkur,Karnataka,13.3400771,77.1006208,25.0,0.0,0.0,21.0,23.0,49.0,28.5,307.995,0.1751609768,11.0,4310913.0,404.5,-0.935016,0.354605,0.0,0.1905,0.5799
2016,46,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.6631226582407955,0.7485107481711007,0.0,0.0,0.0
2016,52,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,6.432490598706546e-16,1.0,0.0,0.0,0.0
2017,12,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.992708874098054,0.120536680255323,0.0,0.0,0.0
2017,13,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,1.0,-1.6081226496766366e-16,0.0,0.0,0.0
2017,14,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.992708874098054,-0.12053668025532288,0.0,0.0,0.0
2017,15,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.336,0.007471837833,6.0,4310913.0,404.5,0.970942,-0.239316,0.0,0.0,0.0
2017,16,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.9350162426854148,-0.35460488704253545,0.0,0.0,0.0
2017,17,571,Tumkur,Karnataka,13.3400771,77.1006208,13.0,0.0,0.0,25.0,21.0,23.0,29.5,313.744,0.01111297589,6.0,4310913.0,404.5,0.885456,-0.464723,0.0,-0.48,0.3016
2017,20,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0
2017,21,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.485,0.6905168906,9.0,4310913.0,404.5,0.568065,-0.822984,0.0,0.0,0.0
2017,22,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,0.08244139534,9.0,4310913.0,404.5,0.464723,-0.885456,1.0,0.0,0.0
2017,23,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.02,0.1015759834,7.0,4310913.0,404.5,0.354605,-0.935016,1.0,0.0,0.0
2017,24,571,Tumkur,Karnataka,13.3400771,77.1006208,23.0,0.0,0.0,13.0,25.0,21.0,20.5,307.322,0.3393581958,5.0,4310913.0,404.5,0.239316,-0.970942,1.0,0.7692,0.5335
2017,25,571,Tumkur,Karnataka,13.3400771,77.1006208,30.0,0.0,0.0,23.0,13.0,25.0,20.5,300.90000000000003,0.2539992495,5.0,4310913.0,404.5,0.120537,-0.992709,1.0,0.3043,0.6959
2017,29,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.418,0.5000258194,5.0,4310913.0,404.5,-0.354605,-0.935016,1.0,0.0,0.0
2017,30,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.46472317204376806,-0.8854560256532101,1.0,0.0,0.0
2017,31,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.52,0.1819049202,5.0,4310913.0,404.5,-0.568065,-0.822984,1.0,0.0,0.0
2017,32,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.43,0.1775193874,3.0,4310913.0,404.5,-0.663123,-0.748511,1.0,0.0,0.0
2017,33,571,Tumkur,Karnataka,13.3400771,77.1006208,88.0,0.0,1.0,30.0,23.0,13.0,22.75,301.40000000000003,0.4341899025,4.0,4310913.0,404.5,-0.748511,-0.663123,1.0,1.9333,2.0413
2017,34,571,Tumkur,Karnataka,13.3400771,77.1006208,15.0,0.0,0.0,88.0,30.0,23.0,38.5,301.90000000000003,0.3104545478,4.0,4310913.0,404.5,-0.822984,-0.568065,1.0,-0.8295,0.348
2017,35,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.8854560256532096,-0.4647231720437691,1.0,0.0,0.0
2017,36,571,Tumkur,Karnataka,13.3400771,77.1006208,30.0,0.0,0.0,15.0,88.0,30.0,39.0,307.41,0.3467982571,6.0,4310913.0,404.5,-0.935016,-0.354605,1.0,1.0,0.6959
2017,37,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.84250000000003,0.47385065592,8.0,4310913.0,404.5,-0.970942,-0.239316,1.0,0.0,0.0
2017,38,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.992708874098054,-0.12053668025532357,0.0,0.0,0.0
2017,39,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0
2017,40,571,Tumkur,Karnataka,13.3400771,77.1006208,31.0,0.0,0.0,30.0,15.0,88.0,40.75,306.875,1.146909927,8.0,4310913.0,404.5,-0.992709,0.120537,0.0,0.0333,0.7191
2019,28,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.72375,0.19014742805,6.5,4310913.0,404.5,-0.239316,-0.970942,1.0,0.0,0.0
2019,29,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.418,0.5000258194,5.0,4310913.0,404.5,-0.354605,-0.935016,1.0,0.0,0.0
2019,30,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.46472317204376806,-0.8854560256532101,1.0,0.0,0.0
2019,31,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.52,0.1819049202,5.0,4310913.0,404.5,-0.568065,-0.822984,1.0,0.0,0.0
2019,32,571,Tumkur,Karnataka,13.3400771,77.1006208,14.0,0.0,0.0,31.0,30.0,15.0,41.0,306.34000000000003,0.2077299896,3.0,4310913.0,404.5,-0.663123,-0.748511,1.0,-0.5484,0.3248
2019,33,571,Tumkur,Karnataka,13.3400771,77.1006208,21.0,1.0,0.0,14.0,31.0,30.0,22.5,303.38,0.4290358555,8.0,4310913.0,404.5,-0.748511,-0.663123,1.0,0.5,0.4871
2019,39,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0
2019,40,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.875,1.146909927,8.0,4310913.0,404.5,-0.992709,0.120537,0.0,0.0,0.0
2019,41,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.9709418174260521,0.23931566428755738,0.0,0.0,0.0
2019,42,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.86083329999997,0.29352274855,13.5,4310913.0,404.5,-0.935016,0.354605,0.0,0.0,0.0
2019,43,571,Tumkur,Karnataka,13.3400771,77.1006208,33.0,0.0,0.0,21.0,14.0,31.0,24.0,300.42,0.7204339127,9.0,4310913.0,404.5,-0.885456,0.464723,0.0,0.5714,0.7655
2019,44,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.822983865893657,0.5680647467311548,0.0,0.0,0.0
2019,45,571,Tumkur,Karnataka,13.3400771,77.1006208,82.0,1.0,1.0,33.0,21.0,14.0,24.75,300.10066666666665,0.3242812757333334,16.0,4310913.0,404.5,-0.748511,0.663123,0.0,1.4848,1.9021
2019,46,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.6631226582407955,0.7485107481711007,0.0,0.0,0.0
2019,47,571,Tumkur,Karnataka,13.3400771,77.1006208,19.0,0.0,0.0,82.0,33.0,21.0,37.5,300.108,0.1112847105,13.0,4310913.0,404.5,-0.568065,0.822984,0.0,-0.7683,0.4407
2019,49,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.35460488704253595,0.9350162426854147,0.0,0.0,0.0
2019,50,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.2393156642875578,0.970941817426052,0.0,0.0,0.0
2019,51,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,-0.12053668025532363,0.992708874098054,0.0,0.0,0.0
2019,52,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,6.432490598706546e-16,1.0,0.0,0.0,0.0
2020,1,571,Tumkur,Karnataka,13.3400771,77.1006208,15.0,0.0,0.0,19.0,82.0,33.0,38.75,301.34000000000003,0.02698392215,8.0,4310913.0,404.5,0.120537,0.992709,0.0,-0.2105,0.348
2020,14,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.992708874098054,-0.12053668025532288,0.0,0.0,0.0
2020,33,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.39,0.431612879,6.0,4310913.0,404.5,-0.748511,-0.663123,1.0,0.0,0.0
2021,4,571,Tumkur,Karnataka,13.3400771,77.1006208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.65309139569894,0.30211857439532686,7.387096774193548,4310913.0,404.5,0.4647231720437685,0.8854560256532099,0.0,0.0,0.0
2009,10,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2011,8,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,0.8229838658936564,0.5680647467311559,0.0,0.0,0.0
2011,9,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,0.8854560256532099,0.4647231720437686,0.0,0.0,0.0
2011,10,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2011,11,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,0.970941817426052,0.23931566428755804,0.0,0.0,0.0
2011,12,572,Bangalore,Karnataka,12.8698101,74.8430082,28.0,1.0,1.0,,,,,306.356,0.007782872932,22.0,1649209.0,753.63,0.992709,0.120537,0.0,0.0,1.6978
2011,31,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,-0.5680647467311556,-0.8229838658936566,1.0,0.0,0.0
2013,18,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,0.8229838658936565,-0.5680647467311557,0.0,0.0,0.0
2015,6,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,0.6631226582407952,0.7485107481711011,0.0,0.0,0.0
2016,28,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,-0.23931566428755743,-0.9709418174260521,1.0,0.0,0.0
2019,23,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,0.35460488704253584,-0.9350162426854147,0.0,0.0,0.0
2019,24,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,0.23931566428755768,-0.970941817426052,1.0,0.0,0.0
2019,25,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,0.12053668025532308,-0.992708874098054,1.0,0.0,0.0
2019,26,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,-3.216245299353273e-16,-1.0,1.0,0.0,0.0
2019,27,572,Bangalore,Karnataka,12.8698101,74.8430082,13.0,0.0,0.0,28.0,,,28.0,306.76,0.07216526129,5.0,1649209.0,753.63,-0.120537,-0.992709,1.0,-0.5357,0.7883
2020,14,572,Bangalore,Karnataka,12.8698101,74.8430082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.558,0.039974067111,13.5,1649209.0,753.63,0.992708874098054,-0.12053668025532288,0.0,0.0,0.0
2009,26,573,Mandya,Karnataka,12.5238888,76.8961961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.3634285714285,0.25373020560857146,7.214285714285714,1539004.0,309.73,-3.216245299353273e-16,-1.0,1.0,0.0,0.0
2009,48,573,Mandya,Karnataka,12.5238888,76.8961961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.3634285714285,0.25373020560857146,7.214285714285714,1539004.0,309.73,-0.4647231720437684,0.88545602565321,0.0,0.0,0.0
2010,45,573,Mandya,Karnataka,12.5238888,76.8961961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.3634285714285,0.25373020560857146,7.214285714285714,1539004.0,309.73,-0.7485107481711011,0.6631226582407952,0.0,0.0,0.0
2011,7,573,Mandya,Karnataka,12.5238888,76.8961961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.3634285714285,0.25373020560857146,7.214285714285714,1539004.0,309.73,0.7485107481711011,0.6631226582407953,0.0,0.0,0.0
